time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
2449194805.46013546,9.59382294800424932e-10,6,0,0,0,0,0,0,0,0,2.282627742693693e-07
2453113901.43243647,9.59389330643269045e-10,6,0,0,0,0,0,0,0,0,2.28262770716966244e-07
2457443566.4330945,9.59395908634081612e-10,6,0,0,0,0,0,0,0,0,2.28262770717308789e-07
2462344374.86197662,9.59402125986057059e-10,6,0,0,0,0,0,0,0,0,2.28262774270409721e-07
2467663273.8588748,9.59407766729284112e-10,6,0,0,0,0,0,0,0,0,2.28262767165402412e-07
2473684541.73144293,9.59413214422880274e-10,6,0,0,0,0,0,0,0,0,2.28262767165878048e-07
2479391264.29363871,9.59417823908372756e-10,6,0,0,0,0,0,0,0,0,2.2826277071904301e-07
2485014844.92591953,9.59422087171933371e-10,6,0,0,0,0,0,0,0,0,2.28262752955920023e-07
2490787763.8240366,9.59426328243890238e-10,6,0,0,0,0,0,0,0,0,2.2826276716723293e-07
2496823717.03546333,9.59430697271279721e-10,6,0,0,0,0,0,0,0,0,2.28262742298717367e-07
2503224329.8722229,9.59435279163973945e-10,6,0,0,0,0,0,0,0,0,2.2826275651008271e-07
2510087678.10620403,9.59440105671651736e-10,6,0,0,0,0,0,0,0,0,2.28262745852490922e-07
2517517088.82798386,9.59445163961831359e-10,6,0,0,0,0,0,0,0,0,2.28262742300373898e-07
2525730827.29060316,9.59450470095002785e-10,6,0,0,0,0,0,0,0,0,2.28262749406463583e-07
2535051696.52728271,9.59456046560531e-10,6,0,0,0,0,0,0,0,0,2.28262745854505166e-07
2544446171.9029851,9.59461156073818977e-10,6,0,0,0,0,0,0,0,0,2.28262749407984192e-07
2553713600.1336956,9.59465715174030359e-10,6,0,0,0,0,0,0,0,0,2.28262756514170862e-07
2563115401.25980473,9.59469907050875305e-10,6,0,0,0,0,0,0,0,0,2.28262749409518434e-07
2572860460.76601171,9.59473861897643343e-10,6,0,0,0,0,0,0,0,0,2.28262728094044721e-07
2583179628.28860998,9.59477690947665391e-10,6,0,0,0,0,0,0,0,0,2.28262745858475077e-07
2594405009.5162425,9.59481507302812988e-10,6,0,0,0,0,0,0,0,0,2.2826274230670629e-07
2606961224.48355103,9.59485406606014861e-10,6,0,0,0,0,0,0,0,0,2.28262735202345109e-07
2619518730.91265583,9.59488955378701648e-10,6,0,0,0,0,0,0,0,0,2.28262728097994171e-07
2632394535.39111662,9.59492253179210219e-10,6,0,0,0,0,0,0,0,0,2.28262735204536092e-07
2645902529.07427359,9.59495359731213714e-10,6,0,0,0,0,0,0,0,0,2.28262731653003839e-07
2660431483.12320757,9.59498318133954992e-10,6,0,0,0,0,0,0,0,0,2.28262731654288788e-07
2676041282.96863651,9.59501082544966427e-10,6,0,0,0,0,0,0,0,0,2.2826272099754517e-07
2692605743.65971708,9.59503583183301261e-10,6,0,0,0,0,0,0,0,0,2.28262724551761327e-07
2710537288.41209555,9.59505832107752322e-10,6,0,0,0,0,0,0,0,0,2.28262728106124788e-07
2729688388.72683859,9.59507759274899139e-10,6,0,0,0,0,0,0,0,0,2.2826272100248684e-07
2749039791.33330679,9.59509262844318998e-10,6,0,0,0,0,0,0,0,0,2.28262710346183415e-07
2768389170.67892551,9.59510377574065343e-10,6,0,0,0,0,0,0,0,0,2.28262710348051229e-07
2788323824.34666157,9.595111858269266e-10,6,0,0,0,0,0,0,0,0,2.28262717455435444e-07
2809193560.26905823,9.59511745014588102e-10,6,0,0,0,0,0,0,0,0,2.28262717457520336e-07
2831291263.9658494,9.59512125355493466e-10,6,0,0,0,0,0,0,0,0,2.28262703248914679e-07
2854916709.04748535,9.59512434591777392e-10,6,0,0,0,0,0,0,0,0,2.28262703251367739e-07
2880416848.54131174,9.59512848310831229e-10,6,0,0,0,0,0,0,0,0,2.28262689043218659e-07
2907558129.12786722,9.59513633761675974e-10,6,0,0,0,0,0,0,0,0,2.2826269259888041e-07
2933461244.87508059,9.59514987815316562e-10,6,0,0,0,0,0,0,0,0,2.28262685496334711e-07
2958005767.77425909,9.59517080470320453e-10,6,0,0,0,0,0,0,0,0,2.28262674840987825e-07
2981281298.8804307,9.59520038739254307e-10,6,0,0,0,0,0,0,0,0,2.28262678396410553e-07
3003395175.16391373,9.59523950960921686e-10,6,0,0,0,0,0,0,0,0,2.28262660635471455e-07
3024449403.50832987,9.59528868500573453e-10,6,0,0,0,0,0,0,0,0,2.28262660638026742e-07
3044531160.40235043,9.5953480327951633e-10,6,0,0,0,0,0,0,0,0,2.28262642876944469e-07
3063706991.34544706,9.59541722124645857e-10,6,0,0,0,0,0,0,0,0,2.28262635773936873e-07
3082022930.40764999,9.59549541559718609e-10,6,0,0,0,0,0,0,0,0,2.28262635776291068e-07
3099514112.96594715,9.59558129691829196e-10,6,0,0,0,0,0,0,0,0,2.28262646436720179e-07
3116223593.89001131,9.59567321238149046e-10,6,0,0,0,0,0,0,0,0,2.28262632228088237e-07
3132222429.23951912,9.59576943901749041e-10,6,0,0,0,0,0,0,0,0,2.282626322302505e-07
3147620319.37718105,9.59586844886909831e-10,6,0,0,0,0,0,0,0,0,2.28262632232362974e-07
3162563777.90345478,9.59596906511489598e-10,6,0,0,0,0,0,0,0,0,2.28262632234442334e-07
3177228462.96547604,9.59607049183409624e-10,6,0,0,0,0,0,0,0,0,2.2826262513108314e-07
3191814309.99273157,9.59617227294246625e-10,6,0,0,0,0,0,0,0,0,2.28262621580453083e-07
3206548454.91547537,9.59627423958630822e-10,6,0,0,0,0,0,0,0,0,2.2826261447715678e-07
3221698024.39043903,9.59637647685625452e-10,6,0,0,0,0,0,0,0,0,2.28262614479374736e-07
3237594775.42572069,9.59647931475503448e-10,6,0,0,0,0,0,0,0,0,2.28262632245298888e-07
3252943956.32423496,9.59657312253538584e-10,6,0,0,0,0,0,0,0,0,2.28262635800314087e-07
3267920335.07085085,9.59665874951366934e-10,6,0,0,0,0,0,0,0,0,2.28262614486302592e-07
3282861162.43007612,9.59673802823379424e-10,6,0,0,0,0,0,0,0,0,2.28262628699446705e-07
3298043449.87590408,9.5968122345244032e-10,6,0,0,0,0,0,0,0,0,2.28262625149083913e-07
3313720736.25001097,9.59688228308604034e-10,6,0,0,0,0,0,0,0,0,2.28262610940682497e-07
3330153496.66419268,9.59694886099562056e-10,6,0,0,0,0,0,0,0,0,2.28262625154136835e-07
3347638978.41667604,9.59701251940069709e-10,6,0,0,0,0,0,0,0,0,2.2826261805150736e-07
3366552039.26747799,9.59707376125300412e-10,6,0,0,0,0,0,0,0,0,2.28262628712711876e-07
3386317422.71472502,9.59713023134739069e-10,6,0,0,0,0,0,0,0,0,2.28262607399673093e-07
3405572354.54791927,9.5971788210365527e-10,6,0,0,0,0,0,0,0,0,2.28262621613729063e-07
3424284934.20351744,9.59722092649333641e-10,6,0,0,0,0,0,0,0,0,2.28262607406025655e-07
3442472196.38129616,9.59725793355608718e-10,6,0,0,0,0,0,0,0,0,2.28262614514554582e-07
3460103499.61283827,9.59729100778461821e-10,6,0,0,0,0,0,0,0,0,2.28262614517598607e-07
3477119967.14530373,9.59732117470965885e-10,6,0,0,0,0,0,0,0,0,2.28262607415144679e-07
3493453548.07093334,9.59734935828017838e-10,6,0,0,0,0,0,0,0,0,2.28262589654464006e-07
3509039863.75202465,9.59737638817518296e-10,6,0,0,0,0,0,0,0,0,2.28262596762678419e-07
3523826137.67428017,9.59740299502617465e-10,6,0,0,0,0,0,0,0,0,2.28262589659924112e-07
3537775260.80005074,9.59742980439185214e-10,6,0,0,0,0,0,0,0,0,2.28262579004331427e-07
3550866931.42257881,9.59745733460935804e-10,6,0,0,0,0,0,0,0,0,2.28262589664888308e-07
3563096794.36643457,9.59748599998434238e-10,6,0,0,0,0,0,0,0,0,2.28262575456312138e-07
3574474410.30123854,9.59751611868564459e-10,6,0,0,0,0,0,0,0,0,2.2826258256387865e-07
3585020707.09751749,9.59754792380604665e-10,6,0,0,0,0,0,0,0,0,2.28262575460451402e-07
3594765360.01484203,9.59758157593123285e-10,6,0,0,0,0,0,0,0,0,2.28262579015028421e-07
3603744365.80840588,9.59761717584519508e-10,6,0,0,0,0,0,0,0,0,2.28262582569472482e-07
3611997940.04060936,9.59765477642121263e-10,6,0,0,0,0,0,0,0,0,2.282625719129339e-07
3619568777.88540936,9.59769439314727467e-10,6,0,0,0,0,0,0,0,0,2.28262579019841607e-07
3626500667.1773982,9.59773601305061873e-10,6,0,0,0,0,0,0,0,0,2.28262575468492524e-07
3632837416.62823868,9.59777960200209534e-10,6,0,0,0,0,0,0,0,0,2.28262564811607082e-07
3638622052.5852108,9.5978251105154982e-10,6,0,0,0,0,0,0,0,0,2.28262579023615191e-07
3643896237.01226473,9.59787247822588076e-10,6,0,0,0,0,0,0,0,0,2.2826255415567749e-07
3648699863.27422619,9.59792163725727314e-10,6,0,0,0,0,0,0,0,0,2.28262568367501581e-07
3653070792.0953908,9.59797251469011646e-10,6,0,0,0,0,0,0,0,0,2.2826255415753408e-07
3657044696.08352518,9.59802503432223313e-10,6,0,0,0,0,0,0,0,0,2.28262575474627452e-07
3660654987.02108622,9.59807911789336435e-10,6,0,0,0,0,0,0,0,0,2.28262564817227728e-07
3663932805.10745144,9.59813468591716495e-10,6,0,0,0,0,0,0,0,0,2.28262564817904692e-07
3666907053.65942192,9.59819165823841908e-10,6,0,0,0,0,0,0,0,0,2.28262554160381514e-07
3669604466.27917099,9.59824995440871054e-10,6,0,0,0,0,0,0,0,0,2.28262557713658946e-07
3672049696.40995312,9.59830949395248747e-10,6,0,0,0,0,0,0,0,0,2.28262564819600479e-07
3674265421.48128033,9.5983701965766244e-10,6,0,0,0,0,0,0,0,0,2.28262571925496749e-07
3676272455.71420908,9.59843198236075449e-10,6,0,0,0,0,0,0,0,0,2.282625577150696e-07
3678089867.09775782,9.5984947719526785e-10,6,0,0,0,0,0,0,0,0,2.28262564820886884e-07
3679735095.20904446,9.59855848678290857e-10,6,0,0,0,0,0,0,0,0,2.28262550610387737e-07
3681224067.43168163,9.59862304930390749e-10,6,0,0,0,0,0,0,0,0,2.2826255416342575e-07
3682571311.83875132,9.59868838325401716e-10,6,0,0,0,0,0,0,0,0,2.28262557716435335e-07
3683790065.53323841,9.59875441394129121e-10,6,0,0,0,0,0,0,0,0,2.282625754802738e-07
3684892377.66110134,9.59882106854001646e-10,6,0,0,0,0,0,0,0,0,2.28262564822379382e-07
3685889206.62048721,9.598888276390874e-10,6,0,0,0,0,0,0,0,0,2.28262557717177362e-07
3686790511.23703003,1.02485162824679468e-09,6,0,0,0,0,0,0,0,0,2.28262571928238065e-07
3687605335.84214878,1.13884564069261432e-09,6,0,0,0,0,0,0,0,0,2.28262557717571788e-07
3688341889.32633495,1.26525061110089259e-09,6,0,0,0,0,0,0,0,0,2.28262564823171702e-07
3689007618.33127308,1.40540930640669726e-09,6,0,0,0,0,0,0,0,0,2.28262575481470895e-07
3689609274.81000233,1.56080940782154331e-09,6,0,0,0,0,0,0,0,0,2.28262557718047609e-07
3690152978.22488165,1.73309911108130591e-09,6,0,0,0,0,0,0,0,0,2.28262550612753527e-07
3690644272.68082619,1.92410440333325307e-09,6,0,0,0,0,0,0,0,0,2.28262571929158154e-07
3691088179.3031249,2.13584819612312696e-09,6,0,0,0,0,0,0,0,0,2.28262571929271022e-07
3691489244.17524624,2.37057151378929693e-09,6,0,0,0,0,0,0,0,0,2.28262554165806707e-07
3691851582.14706945,2.63075695709802276e-09,6,0,0,0,0,0,0,0,0,2.28262561271330203e-07
3692178916.81865597,2.91915468690095233e-09,6,0,0,0,0,0,0,0,0,2.28262575482273883e-07
3692474616.98937321,3.23881119610707739e-09,6,0,0,0,0,0,0,0,0,2.28262561271501621e-07
3692741729.85336399,3.59310117016971758e-09,6,0,0,0,0,0,0,0,0,2.28262564824291877e-07
3692983011.20358849,3.98576276592462446e-09,6,0,0,0,0,0,0,0,0,2.28262564824363133e-07
3693200952.89245319,4.42093667493849955e-09,6,0,0,0,0,0,0,0,0,2.28262561271715894e-07
3693397807.78043127,4.90320937617409548e-09,6,0,0,0,0,0,0,0,0,2.28262557719064313e-07
3693575612.38838053,5.43766102671786009e-09,6,0,0,0,0,0,0,0,0,2.28262571929977182e-07
3693736207.45296955,6.02991848585098519e-09,6,0,0,0,0,0,0,0,0,2.28262561271890753e-07
3693881256.5701623,6.68621402196284452e-09,6,0,0,0,0,0,0,0,0,2.28262571930083167e-07
3694012263.09689045,7.41345030982967877e-09,6,0,0,0,0,0,0,0,0,2.28262568377417981e-07
3694130585.4673748,8.21927239038348588e-09,6,0,0,0,0,0,0,0,0,2.28262579035604863e-07
3694237451.06777,9.11214733718515313e-09,6,0,0,0,0,0,0,0,0,2.28262582588362032e-07
3694333968.80060434,1.01014524519920032e-08,6,0,0,0,0,0,0,0,0,2.28262564824834984e-07
3694421140.45947933,1.11975729008562758e-08,6,0,0,0,0,0,0,0,0,2.28262575483015434e-07
3694499871.02400255,1.24120098000860106e-08,6,0,0,0,0,0,0,0,0,2.282625754830531e-07
3694570977.97491121,1.37574998631862731e-08,6,0,0,0,0,0,0,0,0,2.28262575483089178e-07
3694635199.72118044,1.52481478479546738e-08,6,0,0,0,0,0,0,0,0,2.28262575483123827e-07
3694693203.22195911,1.68995731639145655e-08,6,0,0,0,0,0,0,0,0,2.282625719304435e-07
3694745590.87915945,1.87290721510789024e-08,6,0,0,0,0,0,0,0,0,2.28262575483189393e-07
3694792906.76964188,2.07557977071671965e-08,6,0,0,0,0,0,0,0,0,2.28262571930506843e-07
3694835642.27909994,2.30009580994173474e-08,6,0,0,0,0,0,0,0,0,2.28262568377823366e-07
3694874241.19473934,2.54880370166485598e-08,6,0,0,0,0,0,0,0,0,2.28262564825139042e-07
3694909104.30803728,2.82430371186900239e-08,6,0,0,0,0,0,0,0,0,2.28262579036022318e-07
3694940593.57424688,3.12947495813048211e-08,6,0,0,0,0,0,0,0,0,2.28262554167054439e-07
3694969035.87106609,3.46750524115626628e-08,6,0,0,0,0,0,0,0,0,2.28262568377936418e-07
3694994726.39469957,3.84192405855585403e-08,6,0,0,0,0,0,0,0,0,2.282625683779631e-07
3695017931.7281332,4.25663914026198145e-08,6,0,0,0,0,0,0,0,0,2.28262554167134563e-07
3695038892.61298132,4.71597687890054917e-08,6,0,0,0,0,0,0,0,0,2.28262550614446587e-07
3695057826.45345068,5.22472707011636213e-08,6,0,0,0,0,0,0,0,0,2.28262543509044534e-07
3695074929.57814026,5.78819242017411167e-08,6,0,0,0,0,0,0,0,0,2.28262554167210479e-07
3695090379.28300047,6.41224332722695351e-08,6,0,0,0,0,0,0,0,0,2.28262568378089784e-07
3695104335.67654085,7.10337849611721026e-08,6,0,0,0,0,0,0,0,0,2.28262557719973047e-07
3695116943.34635973,7.86879200598833076e-08,6,0,0,0,0,0,0,0,0,2.28262557719997082e-07
3695128332.86424398,8.71644751534300671e-08,6,0,0,0,0,0,0,0,0,2.28262543509166136e-07
3695138622.14541674,9.65516036047453062e-08,6,0,0,0,0,0,0,0,0,2.28262550614617052e-07
3695147917.67606115,1.06946883863669373e-07,6,0,0,0,0,0,0,0,0,2.2826256482549514e-07
3695156315.62181568,1.18458324316751622e-07,6,0,0,0,0,0,0,0,0,2.28262564825518327e-07
3695163902.82880306,1.31205474942941073e-07,6,0,0,0,0,0,0,0,0,2.28262550614686641e-07
3695170757.727561,1.45320657049925109e-07,6,0,0,0,0,0,0,0,0,2.28262557720136895e-07
3695176951.14930296,1.60950323610986943e-07,6,0,0,0,0,0,0,0,0,2.28262561272873364e-07
3695182547.06299305,1.78256564019306302e-07,6,0,0,0,0,0,0,0,0,2.28262550614754986e-07
3695187603.24089766,1.97418768485243928e-07,6,0,0,0,0,0,0,0,0,2.28262564825632253e-07
3695192171.85957718,2.1863546904119548e-07,6,0,0,0,0,0,0,0,0,2.28262554167513716e-07
3695196300.0425458,2.42126375700988206e-07,6,0,0,0,0,0,0,0,0,2.28262543509395073e-07
3695200030.35027647,2.68134628454258117e-07,6,0,0,0,0,0,0,0,0,2.2826255416755845e-07
3695203401.22266531,2.96929287914025531e-07,6,0,0,0,0,0,0,0,0,2.28262554167580738e-07
3695206447.37854052,3.2880808966170065e-07,6,0,0,0,0,0,0,0,0,2.28262543509461936e-07
3695209200.17641163,3.64100490198234365e-07,6,0,0,0,0,0,0,0,0,2.28262554167625154e-07
3695211687.94021273,4.03171035265585618e-07,6,0,0,0,0,0,0,0,0,2.28262557720360988e-07
3695213936.25343275,4.4642308443323259e-07,6,0,0,0,0,0,0,0,0,2.28262543509528402e-07
3695215968.22470331,4.94302929416843452e-07,6,0,0,0,0,0,0,0,0,2.28262532851409441e-07
3695217804.72762012,5.47304347701360039e-07,6,0,0,0,0,0,0,0,0,2.28262547062286232e-07
3695219464.61729383,6.05973637172799251e-07,6,0,0,0,0,0,0,0,0,2.28262554167735665e-07
3695220964.92589426,6.7091518233506995e-07,6,0,0,0,0,0,0,0,0,2.28262539956903e-07
3695222321.03922176,7.42797607982866971e-07,6,0,0,0,0,0,0,0,0,2.2826254706235238e-07
3695223546.85615396,8.22360582015150779e-07,6,0,0,0,0,0,0,0,0,2.28262536404233366e-07
3695224654.93262672,9.1042233549703112e-07,6,0,0,0,0,0,0,0,0,2.28262557720537489e-07
3695225656.61165047,1.00788797533669286e-06,6,0,0,0,0,0,0,0,0,2.2826253285156376e-07
3695226562.1407218,1.11575867245888813e-06,6,0,0,0,0,0,0,0,0,2.28262550615154177e-07
3695227380.77784872,1.23514181741920318e-06,6,0,0,0,0,0,0,0,0,2.28262543509748868e-07
3695228120.88729906,1.36726224478844184e-06,6,0,0,0,0,0,0,0,0,2.2826253640434356e-07
3695228790.02606487,1.51347463768389991e-06,6,0,0,0,0,0,0,0,0,2.28262547062506646e-07
3695229395.02195024,1.6752772366595946e-06,6,0,0,0,0,0,0,0,0,2.28262547062528722e-07
3695229942.04409122,1.85432698877335637e-06,6,0,0,0,0,0,0,0,0,2.2826253995712344e-07
3695230436.66664076,2.0524562872212867e-06,6,0,0,0,0,0,0,0,0,2.28262543509859221e-07
3695230883.92628765,2.27169146800009207e-06,6,0,0,0,0,0,0,0,0,2.28262539957167644e-07
3695231288.37420177,2.51427324640362342e-06,6,0,0,0,0,0,0,0,0,2.28262543509903452e-07
3695231654.1229496,2.78267929609695639e-06,6,0,0,0,0,0,0,0,0,2.28262539957211928e-07
3695231984.8888669,3.07964919317511322e-06,6,0,0,0,0,0,0,0,0,2.28262543509947762e-07
3695232284.03033018,3.40821197273400366e-06,6,0,0,0,0,0,0,0,0,2.28262547062683623e-07
3695232554.58232307,3.77171656859958052e-06,6,0,0,0,0,0,0,0,0,2.28262547062705831e-07
3695232799.28765726,4.17386543580704203e-06,6,0,0,0,0,0,0,0,0,2.28262525746445993e-07
3695233020.62517452,4.61875168798423822e-06,6,0,0,0,0,0,0,0,0,2.28262543510036648e-07
3695233220.83521748,5.11090011257321011e-06,6,0,0,0,0,0,0,0,0,2.31612878914009488e-07
3695233401.9426403,5.65531246786456346e-06,6,0,0,0,0,0,0,0,0,2.35742340261683189e-07
3695233565.77759171,6.25751750433549512e-06,6,0,0,0,0,0,0,0,0,2.39868747266696209e-07
3695233713.99429035,6.92362619962566421e-06,6,0,0,0,0,0,0,0,0,2.43991981048746894e-07
3695233848.08798409,7.66039274810909775e-06,6,0,0,0,0,0,0,0,0,2.48111996772439948e-07
3695233969.41027308,8.4752818988531216e-06,6,0,0,0,0,0,0,0,0,2.52228790228743293e-07
3695234079.18294764,9.37654329703551839e-06,6,0,0,0,0,0,0,0,0,2.56342243089674969e-07
3695234178.51049519,1.03732935542916321e-05,6,0,0,0,0,0,0,0,0,2.60452325313890131e-07
3695234268.39139557,1.1475606842635588e-05,6,0,0,0,0,0,0,0,0,2.64558992620112269e-07
3695234349.72832584,1.26946148912303814e-05,6,0,0,0,0,0,0,0,0,2.68662157319784069e-07
3695234423.33738184,1.40426173541642787e-05,6,0,0,0,0,0,0,0,0,2.72761760163994413e-07
3695234489.95640993,1.55332036180685004e-05,6,0,0,0,0,0,0,0,0,2.76857746866869276e-07
3695234550.25253248,1.71813872181661959e-05,6,0,0,0,0,0,0,0,0,2.80950048384530512e-07
3695234604.82895041,1.90037541706169589e-05,6,0,0,0,0,0,0,0,0,2.85038595503151284e-07
3695234654.23108673,2.10186266308040469e-05,6,0,0,0,0,0,0,0,0,2.89123314846029202e-07
3695234698.95214081,2.32462434653118935e-05,6,0,0,0,0,0,0,0,0,2.93204107315513606e-07
3695234739.43810558,2.5708959459210244e-05,6,0,0,0,0,0,0,0,0,2.972809156711508e-07
3695234776.09230137,2.84314650694223542e-05,6,0,0,0,0,0,0,0,0,3.0135366029906724e-07
3695234809.2794733,3.1441028818040591e-05,6,0,0,0,0,0,0,0,0,3.05422272298404599e-07
3695234839.329494,3.47677646442898762e-05,6,0,0,0,0,0,0,0,0,3.09486642095069915e-07
3695234866.54071045,3.84449267591440561e-05,6,0,0,0,0,0,0,0,0,3.13546702287412519e-07
3695234891.18296719,4.25092347974602924e-05,6,0,0,0,0,0,0,0,0,3.17602321513144829e-07
3695234913.50033998,4.70012323571607874e-05,6,0,0,0,0,0,0,0,0,3.21653398254920881e-07
3695234933.71360636,5.19656823289970025e-05,6,0,0,0,0,0,0,0,0,3.25699883655419494e-07
3695234952.02247715,5.74520027353773863e-05,6,0,0,0,0,0,0,0,0,3.29741636661184858e-07
3695234968.60761642,6.35147471994962207e-05,6,0,0,0,0,0,0,0,0,3.3377851839670649e-07
3695234983.63246346,7.02141345744106588e-05,6,0,0,0,0,0,0,0,0,3.37810459034404258e-07
3695234997.24488306,7.76166327043600516e-05,6,0,0,0,0,0,0,0,0,3.41837300848557655e-07
3695235009.57865524,8.57956017943904036e-05,6,0,0,0,0,0,0,0,0,3.4585888998253005e-07
3695235020.75482273,9.48320034097254941e-05,6,0,0,0,0,0,0,0,0,3.49875157956702765e-07
3695235030.88290834,0.000104815181745397939,6,0,0,0,0,0,0,0,0,3.53885920359399333e-07
3695235040.06201744,0.000115843724452551207,6,0,0,0,0,0,0,0,0,3.57891005706807361e-07
3695235048.38183212,0.000128026411029453011,6,0,0,0,0,0,0,0,0,3.61890235639592169e-07
3695235055.92351151,0.000141483257610395527,6,0,0,0,0,0,0,0,0,3.65883484443048183e-07
3695235062.76050615,0.000156346667845014503,6,0,0,0,0,0,0,0,0,3.6987057480816158e-07
3695235068.95929289,0.000172762700532783282,6,0,0,0,0,0,0,0,0,3.73851251664987158e-07
3695235074.58003998,0.00019089246573371631,6,0,0,0,0,0,0,0,0,3.77825334097153624e-07
3695235079.67720985,0.000210913662297160899,6,0,0,0,0,0,0,0,0,3.81792597766317937e-07
3695235084.30010128,0.000233022270929926002,6,0,0,0,0,0,0,0,0,3.85752827946998778e-07
3695235088.49334335,0.000257434418435564263,6,0,0,0,0,0,0,0,0,3.89705739860159855e-07
3695235092.29733801,0.000284388430312093414,6,0,0,0,0,0,0,0,0,3.93651060916124645e-07
3695235095.74866438,0.000314147090469645636,6,0,0,0,0,0,0,0,0,3.97588525622404043e-07
3695235098.88044167,0.000347000128931301648,6,0,0,0,0,0,0,0,0,4.01517808186870398e-07
3695235101.72265768,0.000383266960301731417,6,0,0,0,0,0,0,0,0,4.05438552960853474e-07
3695235104.30246782,0.000423299697973339309,6,0,0,0,0,0,0,0,0,4.09350427537508166e-07
3695235106.64446259,0.000467486471883908281,6,0,0,0,0,0,0,0,0,4.13253019172776792e-07
3695235108.77091312,0.000516255080096487354,6,0,0,0,0,0,0,0,0,4.17145910819403248e-07
3695235110.70198965,0.000570077007543375101,6,0,0,0,0,0,0,0,0,4.21028656483451308e-07
3695235112.4559617,0.000629471848810767053,6,0,0,0,0,0,0,0,0,4.24900766372252742e-07
3695235114.04937792,0.000695012175452471297,6,0,0,0,0,0,0,0,0,4.28761690098814624e-07
3695235115.49723053,0.000767328892269078565,6,0,0,0,0,0,0,0,0,4.32610882310745237e-07
3695235116.81310081,0.000847117131691535051,6,0,0,0,0,0,0,0,0,4.36447682852954266e-07
3695235118.00929403,0.000935142740278819065,6,0,0,0,0,0,0,0,0,4.40271439589544344e-07
3695235119.09696007,0.00103224941671948536,6,0,0,0,0,0,0,0,0,4.44081399510014296e-07
3695235120.08620214,0.00113936656706055753,6,0,0,0,0,0,0,0,0,4.47876773494726432e-07
3695235120.98617649,0.00125751794900958521,6,0,0,0,0,0,0,0,0,4.51656686521403894e-07
3695235121.80518198,0.00138783118543792669,6,0,0,0,0,0,0,0,0,4.55420184485196e-07
3695235122.55074024,0.00153154823393520344,6,0,0,0,0,0,0,0,0,4.59166217824623357e-07
3695235123.22967005,0.00169003690984950434,6,0,0,0,0,0,0,0,0,4.62893690430371541e-07
3695235123.84815264,0.00186480356852353028,6,0,0,0,0,0,0,0,0,4.66601328127230763e-07
3695235124.41179323,0.00205750706488819733,6,0,0,0,0,0,0,0,0,4.70287801515936743e-07
3695235124.92567444,0.00226997411856970192,6,0,0,0,0,0,0,0,0,4.73951655307475184e-07
3695235125.39440536,0.00250421622827695601,6,0,0,0,0,0,0,0,0,4.77591245794106722e-07
3695235125.8221674,0.00276244829007781531,6,0,0,0,0,0,0,0,0,4.8120481710607621e-07
3695235126.21275377,0.00304710909473924086,6,0,0,0,0,0,0,0,0,4.84790438392071477e-07
3695235126.56960583,0.0033608838909537299,6,0,0,0,0,0,0,0,0,4.88345994024974583e-07
